case_name,seed,face_x_idx,face_x_coord,Q_face_mean,Q_face_median,Qp_face_mean,Qp_face_median,Q_borehole_mean,Qp_borehole_mean,Q_ratio,Q_difference,Q_log_ratio,Qp_ratio,Qp_difference,face_joints_count,face_rqd_practical,face_rqd_mean,face_rqd_min_dir,RQD_borehole_direct,RQD_borehole_hudson,lambda_borehole,borehole_n_intersections_total,RQD_face_scanline,lambda_face_scanline,RQD_face_scanline_hudson,face_scanline_n_intersections,Jv_face,Jv_method,RQD_face_jv,RQD_face_conservative,RQD_diff_bh_direct_minus_face_scanline,RQD_diff_bh_hudson_minus_face_scanline,RQD_diff_bh_direct_minus_face_jv,RQD_diff_bh_hudson_minus_face_jv,RQD_absdiff_bh_direct_face_scanline,RQD_absdiff_bh_hudson_face_scanline,RQD_absdiff_bh_direct_face_jv,RQD_absdiff_bh_hudson_face_jv,face_joint_count,bh_union_fracture_count,common_union_fracture_count,missed_union_fracture_count,miss_ratio_union,detection_ratio_union,face_area,window_length,face_fracture_density,bh_fracture_frequency_mean,bh_union_fracture_frequency,common_fracture_density,missed_fracture_density,face_orientation_bias,bh_union_orientation_bias,orientation_bias_gap,Q_match_strict,Q_match_normal,Q_match_loose,Qp_match_strict,Qp_match_normal,Qp_match_loose,face_RQD_mean,face_RQD_median,face_RQD_std,face_RQD_min,face_RQD_max,face_RQD_n_points,face_Jn_mean,face_Jn_median,face_Jn_std,face_Jn_min,face_Jn_max,face_Jn_n_points,face_Jr_mean,face_Jr_median,face_Jr_std,face_Jr_min,face_Jr_max,face_Jr_n_points,face_Ja_mean,face_Ja_median,face_Ja_std,face_Ja_min,face_Ja_max,face_Ja_n_points,face_Jw_mean,face_Jw_median,face_Jw_std,face_Jw_min,face_Jw_max,face_Jw_n_points,face_SRF_mean,face_SRF_median,face_SRF_std,face_SRF_min,face_SRF_max,face_SRF_n_points,face_Q_mean,face_Q_median,face_Q_std,face_Q_min,face_Q_max,face_Q_n_points,face_Qprime_mean,face_Qprime_median,face_Qprime_std,face_Qprime_min,face_Qprime_max,face_Qprime_n_points,case_path,case_name_meta,quality_regime,density_regime,orientation_regime,anisotropy_regime,cost_fp,cost_fn
granite_dense_p32_10,56,10,10.5,9.689404604140707,8.904492436003293,11.437473053585377,11.437473053585375,8.623294632643564,11.128295272206715,0.8899715704882891,-1.0661099714971431,-0.05062386636324645,0.9729679991436796,-0.30917778137866136,762,94.48532428252928,94.48532428252928,94.48532428252928,94.18493909165707,95.11942975458598,3.4285714285714284,24,94.48532428252928,4.5,92.45608198515713,45,10.0,P32_derived_Jv_proxy,82.0,82.0,-0.3003851908722055,0.634105472056703,12.184939091657071,13.11942975458598,0.3003851908722055,0.634105472056703,12.184939091657071,13.11942975458598,762,24,9,753,0.9881889763779528,0.011811023622047244,78.53981633974483,7.0,9.702085330881939,3.4285714285714284,3.4285714285714284,0.11459155902616464,9.587493771855774,0.34086528996617504,0.30282984957066394,0.0380354403955111,1,1,1,1,1,1,94.48532428252928,94.48532428252928,0.0,94.48532428252928,94.48532428252928,81,4.0,4.0,0.0,4.0,4.0,81,1.2003789212315248,1.2003789212315248,0.29848972555826075,0.5,2.5384727356632735,81,2.4790919966128224,2.4790919966128224,0.495937193104524,1.018350730902884,4.162307535878522,81,0.7823589503379773,0.790194484838452,0.09917952678137605,0.518969045191373,0.9820108223489054,81,1.0079947474217688,1.007768193717179,0.27464169171945974,0.5,1.720549897063656,81,9.689404604140707,8.904492436003293,3.457071866982349,4.874543825820544,22.1749862721881,81,11.437473053585377,11.437473053585375,1.7763568394002505e-15,11.437473053585375,11.437473053585375,81,cases/granite_rqd_p32_rot_10.yaml,granite_dense_p32_10,medium_to_poor,dense,unfavorable,high,1,5
granite_dense_p32_10,56,20,20.5,9.149886016353006,8.336012284972387,10.501610765490087,10.501610765490087,6.361760619203994,8.228373147120708,0.6952830459127061,-2.7881253971490123,-0.15783836051274314,0.7835343863781746,-2.2732376183693788,766,86.1209763351544,86.1209763351544,86.1209763351544,79.12773994464887,83.53807376921121,7.142857142857143,50,86.1209763351544,6.8,85.11165471741904,68,10.0,P32_derived_Jv_proxy,82.0,82.0,-6.99323639050553,-2.5829025659431863,-2.872260055351134,1.5380737692112092,6.99323639050553,2.5829025659431863,2.872260055351134,1.5380737692112092,766,50,21,745,0.9725848563968669,0.02741514360313316,78.53981633974483,7.0,9.753014912671347,7.142857142857143,7.142857142857143,0.26738030439438415,9.485634608276962,0.3411180234058391,0.31594154940671326,0.025176473999125815,0,1,1,0,1,1,86.1209763351544,86.1209763351544,0.0,86.1209763351544,86.1209763351544,81,4.0,4.0,0.0,4.0,4.0,81,1.212702861489421,1.212702861489421,0.29222888367903,0.5,2.249350421434578,81,2.4862651256107213,2.4862651256107213,0.5192306264971963,0.991487863539068,4.024179833207915,81,0.7839745673627838,0.7772247290095319,0.10132556908802029,0.534042146369163,1.0,81,0.9845532428375287,0.9704414837310807,0.27252122245815147,0.5,1.6625981315246559,81,9.149886016353006,8.336012284972387,3.3400217335548343,4.5576178698110485,21.003221530980174,81,10.501610765490087,10.501610765490087,0.0,10.501610765490087,10.501610765490087,81,cases/granite_rqd_p32_rot_10.yaml,granite_dense_p32_10,medium_to_poor,dense,unfavorable,high,1,5
granite_dense_p32_10,56,30,30.5,9.651372081823823,8.945189276448815,11.11586254372744,11.115862543727438,10.948530969423953,10.692754902579676,1.1344015002844037,1.2971588876001299,0.05476679220853198,0.9619365893124938,-0.4231076411477641,794,93.58369059346465,93.58369059346465,93.58369059346465,81.86627909427463,84.10815799251007,7.0,49,93.58369059346465,4.5,92.45608198515713,45,10.0,P32_derived_Jv_proxy,82.0,82.0,-11.717411499190021,-9.47553260095458,-0.13372090572536877,2.1081579925100726,11.717411499190021,9.47553260095458,0.13372090572536877,2.1081579925100726,794,49,16,778,0.9798488664987406,0.020151133501259445,78.53981633974483,7.0,10.109521985197192,7.0,7.0,0.20371832715762603,9.905803658039565,0.34211615731786593,0.299297418461855,0.04281873885601095,1,1,1,1,1,1,93.58369059346465,93.58369059346465,0.0,93.58369059346465,93.58369059346465,81,4.0,4.0,0.0,4.0,4.0,81,1.1965775077131908,1.1965775077131908,0.2854013788865838,0.5,1.9498226058299242,81,2.518476159911664,2.518476159911664,0.46072188922162177,1.0282806296847598,4.000770325359881,81,0.7909837137334307,0.8027262606453777,0.09965502542811723,0.5284697563760429,1.0,81,0.9851134274768893,0.9662617085633743,0.2759374895387308,0.5135505301536576,1.6210734816791847,81,9.651372081823823,8.945189276448815,3.024274094762551,4.594151841816564,18.47536510892658,81,11.11586254372744,11.115862543727438,1.7763568394002505e-15,11.115862543727438,11.115862543727438,81,cases/granite_rqd_p32_rot_10.yaml,granite_dense_p32_10,medium_to_poor,dense,unfavorable,high,1,5
granite_dense_p32_10,57,10,10.5,8.42050382677246,7.648176560692057,10.46983341589794,10.469833415897941,8.968678818244182,11.948553482895347,1.0651000228429128,0.548174991471722,0.027390393999166096,1.1412362554643938,1.4787200669974077,738,87.24879417462597,87.24879417462597,87.24879417462597,90.98919343144095,92.0052093265878,4.571428571428571,32,87.24879417462597,6.4,86.47595754305998,64,10.0,P32_derived_Jv_proxy,82.0,82.0,3.7403992568149818,4.756415151961832,8.989193431440953,10.005209326587803,3.7403992568149818,4.756415151961832,8.989193431440953,10.005209326587803,738,32,14,724,0.981029810298103,0.018970189701897018,78.53981633974483,7.0,9.396507840145501,4.571428571428571,4.571428571428571,0.17825353626292278,9.218254303882578,0.349657108104081,0.29544063179209656,0.05421647631198445,1,1,1,1,1,1,87.24879417462597,87.24879417462597,0.0,87.24879417462597,87.24879417462597,81,4.0,4.0,0.0,4.0,4.0,81,1.2003759363096187,1.2003759363096187,0.30878749929305305,0.5,2.1457931864676865,81,2.5007884280236565,2.5007884280236565,0.517492427937127,1.1607441451619476,4.364326885650898,81,0.7675328810866332,0.7781820495681833,0.10397211786747748,0.4939238133708671,0.9771729962436889,81,1.0279861806934314,0.9710968011849007,0.2769149055711802,0.5,1.7197434001525769,81,8.42050382677246,7.648176560692057,2.6714580571500943,3.759349776789787,19.809178099025498,81,10.46983341589794,10.469833415897941,1.7763568394002505e-15,10.469833415897941,10.469833415897941,81,cases/granite_rqd_p32_rot_10.yaml,granite_dense_p32_10,medium_to_poor,dense,unfavorable,high,1,5
granite_dense_p32_10,57,20,20.5,8.602449666863368,7.652198596993741,10.499540253513006,10.499540253513008,8.269214817468931,9.211683357988688,0.9612627957966372,-0.3332348493944366,-0.017157866065015348,0.8773415916860343,-1.2878568955243175,736,87.96262568477994,87.96262568477994,87.96262568477994,82.53467413157937,86.13743632355953,6.142857142857143,43,87.96262568477994,5.6,89.10861396041513,56,10.0,P32_derived_Jv_proxy,82.0,82.0,-5.427951553200572,-1.82518936122041,0.534674131579365,4.137436323559527,5.427951553200572,1.82518936122041,0.534674131579365,4.137436323559527,736,43,18,718,0.9755434782608695,0.024456521739130436,78.53981633974483,7.0,9.371043049250797,6.142857142857143,6.142857142857143,0.22918311805232927,9.141859931198468,0.34724583601125325,0.28656186293229935,0.0606839730789539,1,1,1,1,1,1,87.96262568477994,87.96262568477994,0.0,87.96262568477994,87.96262568477994,81,4.0,4.0,0.0,4.0,4.0,81,1.193161611806034,1.193161611806034,0.2989963572472613,0.5,2.3150155820501768,81,2.4990053303911752,2.4990053303911752,0.5100582233789367,0.935294216289501,4.33972806005137,81,0.8056996426005038,0.8041431732607716,0.0931551154289102,0.5145380159768163,1.0,81,1.0840527989705073,1.0751959818866281,0.3102090218596026,0.5,1.8316133841926443,81,8.602449666863368,7.652198596993741,3.290942547219107,3.6240304416409743,19.666686625860137,81,10.499540253513006,10.499540253513008,1.7763568394002505e-15,10.499540253513008,10.499540253513008,81,cases/granite_rqd_p32_rot_10.yaml,granite_dense_p32_10,medium_to_poor,dense,unfavorable,high,1,5
granite_dense_p32_10,57,30,30.5,9.646285165800961,8.640468197342159,11.05792124644733,11.057921246447329,8.481681194656888,10.373862115716216,0.8792691744928969,-1.1646039711440732,-0.05587815211462077,0.9381385420021067,-0.6840591307311144,707,90.5840928748067,90.5840928748067,90.5840928748067,90.91652810011212,91.07278032809015,4.857142857142857,34,90.5840928748067,5.2,90.36712329146954,52,10.0,P32_derived_Jv_proxy,82.0,82.0,0.33243522530541725,0.48868745328344687,8.916528100112117,9.072780328090147,0.33243522530541725,0.48868745328344687,8.916528100112117,9.072780328090147,707,34,9,698,0.9872701555869873,0.01272984441301273,78.53981633974483,7.0,9.001803581277601,4.857142857142857,4.857142857142857,0.11459155902616464,8.887212022251436,0.3650653250450864,0.2633086374872796,0.10175668755780676,1,1,1,1,1,1,90.5840928748067,90.5840928748067,0.0,90.5840928748067,90.5840928748067,81,4.0,4.0,0.0,4.0,4.0,81,1.2150077670606447,1.2150077670606447,0.30106981629889484,0.5,2.160282099135998,81,2.4882700365223025,2.4882700365223025,0.5208769614273423,0.7500253795102407,4.33972806005137,81,0.8133236905771883,0.8219256217903097,0.09648548043687577,0.514780940865292,1.0,81,1.0096679254734195,1.0157515080738397,0.26678014344698847,0.5,1.7454823329804523,81,9.646285165800961,8.640468197342159,3.1383336837512212,4.680599731699062,18.21870743834969,81,11.05792124644733,11.057921246447329,1.7763568394002505e-15,11.057921246447329,11.057921246447329,81,cases/granite_rqd_p32_rot_10.yaml,granite_dense_p32_10,medium_to_poor,dense,unfavorable,high,1,5
granite_dense_p32_10,58,10,10.5,9.140692196569628,8.573929957881385,10.400201515281912,10.400201515281914,9.381271548218178,9.936078318774893,1.0263195988306921,0.2405793516485506,0.011282622369355622,0.9553736342680434,-0.4641231965070194,781,86.07142349954223,86.07142349954223,86.07142349954223,88.50365196012994,92.49217641103623,4.285714285714286,30,86.07142349954223,6.7,85.45533249035259,67,10.0,P32_derived_Jv_proxy,82.0,82.0,2.4322284605877087,6.420752911493992,6.503651960129943,10.492176411036226,2.4322284605877087,6.420752911493992,6.503651960129943,10.492176411036226,781,30,11,770,0.9859154929577465,0.014084507042253521,78.53981633974483,7.0,9.94400084438162,4.285714285714286,4.285714285714286,0.1400563499208679,9.803944494460753,0.34829200228324286,0.300235795807975,0.04805620647526787,1,1,1,1,1,1,86.07142349954223,86.07142349954223,0.0,86.07142349954223,86.07142349954223,81,4.0,4.0,0.0,4.0,4.0,81,1.2029987384415233,1.2029987384415233,0.30702865134525675,0.5,2.129444046421175,81,2.488985759883343,2.488985759883343,0.4685787234357375,1.1293441799417607,4.1096667708205805,81,0.7945642768717542,0.7908608889832331,0.10042331260478594,0.565290153295367,1.0,81,0.9864336966394676,0.9952123648700024,0.2767350535634709,0.5,1.5851328271450498,81,9.140692196569628,8.573929957881385,3.1010906594105205,4.431366396463963,18.78565126165617,81,10.400201515281912,10.400201515281914,1.7763568394002505e-15,10.400201515281914,10.400201515281914,81,cases/granite_rqd_p32_rot_10.yaml,granite_dense_p32_10,medium_to_poor,dense,unfavorable,high,1,5
granite_dense_p32_10,58,20,20.5,9.734197943778574,8.953014564854188,10.754813657841732,10.75481365784173,7.382662097284323,10.331997682322049,0.7584253104286635,-2.351535846494251,-0.12008718200426793,0.9606858855047301,-0.42281597551968275,736,88.65676121844258,88.65676121844258,88.65676121844258,90.77523133004955,91.66668801165814,4.571428571428571,32,88.65676121844258,6.3,86.81246356412423,63,10.0,P32_derived_Jv_proxy,82.0,82.0,2.1184701116069675,3.0099267932155556,8.77523133004955,9.666688011658138,2.1184701116069675,3.0099267932155556,8.77523133004955,9.666688011658138,736,32,8,728,0.9891304347826086,0.010869565217391304,78.53981633974483,7.0,9.371043049250797,4.571428571428571,4.571428571428571,0.10185916357881301,9.269183885671984,0.35264999332791624,0.30631588157290324,0.04633411175501301,0,1,1,1,1,1,88.65676121844258,88.65676121844258,0.0,88.65676121844258,88.65676121844258,81,4.0,4.0,0.0,4.0,4.0,81,1.1975031564443643,1.1975031564443643,0.2958059009478861,0.5,2.03984387510688,81,2.467889141942716,2.467889141942716,0.49539334986424605,0.9191156764747597,4.225385249139467,81,0.8139883949857611,0.8200378291660119,0.09967076970262026,0.4418658359336589,1.0,81,0.9742854931556376,0.9741720709796667,0.2638048489653771,0.5,1.6886986498735663,81,9.734197943778574,8.953014564854188,3.129234576534308,4.311655732904485,17.946970642306876,81,10.754813657841732,10.75481365784173,1.7763568394002505e-15,10.75481365784173,10.75481365784173,81,cases/granite_rqd_p32_rot_10.yaml,granite_dense_p32_10,medium_to_poor,dense,unfavorable,high,1,5
granite_dense_p32_10,58,30,30.5,9.237709677637376,8.710606232323522,10.86721367904626,10.867213679046264,7.59625224458441,8.926008433559064,0.8223090473359861,-1.6414574330529659,-0.0849649314525267,0.8213704724302833,-1.9412052454871969,791,89.39415375206214,89.39415375206214,89.39415375206214,76.5643309439965,83.65855878193646,7.142857142857143,50,89.39415375206214,5.9,88.13803827278662,59,10.0,P32_derived_Jv_proxy,82.0,82.0,-12.829822808065643,-5.735594970125675,-5.435669056003505,1.6585587819364633,12.829822808065643,5.735594970125675,5.435669056003505,1.6585587819364633,791,50,18,773,0.97724399494311,0.022756005056890013,78.53981633974483,7.0,10.071324798855137,7.142857142857143,7.142857142857143,0.22918311805232927,9.842141680802808,0.34954185128235504,0.2595772137982132,0.08996463748414185,1,1,1,1,1,1,89.39415375206214,89.39415375206214,0.0,89.39415375206214,89.39415375206214,81,4.0,4.0,0.0,4.0,4.0,81,1.2122743453554563,1.2122743453554563,0.2872052348903424,0.5,2.124713431857542,81,2.493054853318597,2.493054853318597,0.5017898162757238,0.9072782407497682,3.9975339772028833,81,0.7824229526264782,0.7733088624105505,0.0864842389868813,0.6256124130614316,0.9971396888583199,81,1.005426175052472,0.9797078229311897,0.3067216535272064,0.5,1.8057045676403,81,9.237709677637376,8.710606232323522,2.8784505177475657,4.800652899375695,17.420349051850604,81,10.86721367904626,10.867213679046264,3.552713678800501e-15,10.867213679046264,10.867213679046264,81,cases/granite_rqd_p32_rot_10.yaml,granite_dense_p32_10,medium_to_poor,dense,unfavorable,high,1,5
granite_dense_p32_10,59,10,10.5,9.690977124382782,8.664798504995957,10.450326903906882,10.45032690390688,8.359465265775217,10.591182240985162,0.8626029303838266,-1.3315118586075645,-0.06418907082794789,1.0134785579794274,0.14085533707828013,750,87.44365640831491,87.44365640831491,87.44365640831491,82.07137899525912,85.17290846104531,6.714285714285714,47,87.44365640831491,6.0,87.80986177504423,60,10.0,P32_derived_Jv_proxy,82.0,82.0,-5.372277413055784,-2.270747947269598,0.07137899525912417,3.17290846104531,5.372277413055784,2.270747947269598,0.07137899525912417,3.17290846104531,750,47,15,735,0.98,0.02,78.53981633974483,7.0,9.54929658551372,6.714285714285714,6.714285714285714,0.1909859317102744,9.358310653803446,0.33618710905811555,0.2618863624847041,0.07430074657341146,1,1,1,1,1,1,87.44365640831491,87.44365640831491,0.0,87.44365640831491,87.44365640831491,81,4.0,4.0,0.0,4.0,4.0,81,1.1948459535975844,1.1948459535975844,0.2919159695270845,0.5,2.222668060112486,81,2.4994839871514407,2.4994839871514407,0.49886779071498427,1.077145823740851,4.36390283102581,81,0.8130405187327883,0.8123228055296912,0.09551365385189381,0.6032056496829452,1.0,81,0.9821721963761928,0.9944736755353183,0.319658413380919,0.5,1.7409281234417469,81,9.690977124382782,8.664798504995957,3.58778896599144,4.426843866361351,19.68697942448903,81,10.450326903906882,10.45032690390688,1.7763568394002505e-15,10.45032690390688,10.45032690390688,81,cases/granite_rqd_p32_rot_10.yaml,granite_dense_p32_10,medium_to_poor,dense,unfavorable,high,1,5
granite_dense_p32_10,59,20,20.5,9.432590760655428,8.278573229696562,10.353997242995858,10.353997242995858,9.205043376001473,9.721841451301836,0.9758764701630983,-0.2275473846539544,-0.010605153359813713,0.938945725321527,-0.6321557916940215,774,84.08338196125612,84.08338196125612,84.08338196125612,85.62022551158533,88.75360785597299,5.571428571428571,39,84.08338196125612,6.1,87.47948992099447,61,10.0,P32_derived_Jv_proxy,82.0,82.0,1.536843550329209,4.6702258947168644,3.620225511585332,6.753607855972987,1.536843550329209,4.6702258947168644,3.620225511585332,6.753607855972987,774,39,16,758,0.979328165374677,0.020671834625323,78.53981633974483,7.0,9.854874076250159,5.571428571428571,5.571428571428571,0.20371832715762603,9.651155749092533,0.3593584068428971,0.2514655344521841,0.10789287239071299,1,1,1,1,1,1,84.08338196125612,84.08338196125612,0.0,84.08338196125612,84.08338196125612,81,4.0,4.0,0.0,4.0,4.0,81,1.2230735535101638,1.2230735535101638,0.294666243728532,0.5,2.2119156884732707,81,2.483102862425281,2.483102862425281,0.5046300462716732,0.9705123719582816,4.070336690521385,81,0.8064984090047714,0.8063037614304853,0.09371386562571783,0.550097108216108,1.0,81,0.9662480803455146,0.9807074574874064,0.2731505887278854,0.5,1.6720256894770706,81,9.432590760655428,8.278573229696562,3.1784650165867294,4.846985304022757,17.997175089630016,81,10.353997242995858,10.353997242995858,0.0,10.353997242995858,10.353997242995858,81,cases/granite_rqd_p32_rot_10.yaml,granite_dense_p32_10,medium_to_poor,dense,unfavorable,high,1,5
granite_dense_p32_10,59,30,30.5,10.066645586878474,8.957790958587786,10.976784090013792,10.976784090013792,7.453454684053496,10.594816871247188,0.7404109561350622,-2.613190902824978,-0.13052716345533555,0.965202265469164,-0.38196721876660433,729,92.38034719810429,92.38034719810429,92.38034719810429,87.65032205551981,88.105331515727,5.714285714285714,40,92.38034719810429,5.0,90.97959895689502,50,10.0,P32_derived_Jv_proxy,82.0,82.0,-4.730025142584481,-4.275015682377287,5.650322055519808,6.105331515727002,4.730025142584481,4.275015682377287,5.650322055519808,6.105331515727002,729,40,11,718,0.9849108367626886,0.015089163237311385,78.53981633974483,7.0,9.281916281119337,5.714285714285714,5.714285714285714,0.1400563499208679,9.141859931198468,0.35712735720822175,0.3217529824715265,0.03537437473669525,0,1,1,1,1,1,92.38034719810429,92.38034719810429,0.0,92.38034719810429,92.38034719810429,81,4.0,4.0,0.0,4.0,4.0,81,1.2024977690899445,1.2024977690899445,0.28704368494221905,0.5,2.134608036310984,81,2.5300479744913917,2.5300479744913917,0.4791671382304645,0.9705123719582816,4.600121321942257,81,0.7993147112641963,0.798097197100222,0.08490787298602626,0.6203742123666379,1.0,81,0.9583635068702538,0.9779088975229352,0.2744538001507033,0.5,1.5517615787428731,81,10.066645586878474,8.957790958587786,3.560271668561587,4.9339291600590025,19.95082278571175,81,10.976784090013792,10.976784090013792,0.0,10.976784090013792,10.976784090013792,81,cases/granite_rqd_p32_rot_10.yaml,granite_dense_p32_10,medium_to_poor,dense,unfavorable,high,1,5
granite_dense_p32_20,40,10,10.5,7.574695954928224,7.005596934712752,8.383064690861417,8.383064690861417,7.2642716225953405,9.584595114263644,0.9590182451969025,-0.31042433233288325,-0.018173130354924516,1.1433283014876463,1.201530423402227,1498,69.90019213067576,69.90019213067576,69.90019213067576,77.59780327215842,72.20389812833784,10.428571428571429,73,69.90019213067576,10.7,71.00276310567229,107,20.0,P32_derived_Jv_proxy,49.0,49.0,7.697611141482653,2.303705997662078,28.597803272158416,23.20389812833784,7.697611141482653,2.303705997662078,28.597803272158416,23.20389812833784,1498,73,19,1479,0.9873164218958611,0.012683578104138851,78.53981633974483,7.0,19.073128380132736,10.428571428571429,10.428571428571429,0.2419155134996809,18.831212866633056,0.34363756700396964,0.28982712192183013,0.0538104450821395,1,1,1,1,1,1,69.90019213067576,69.90019213067576,0.0,69.90019213067576,69.90019213067576,81,4.0,4.0,0.0,4.0,4.0,81,1.2068790863104706,1.2068790863104706,0.3010155254584289,0.5,2.382641478936109,81,2.5158185914860107,2.5158185914860107,0.4961134779079775,0.9993070941478881,4.210430480996749,81,0.8035971553723992,0.8076560283621431,0.10066257195430728,0.53260119501172,1.0,81,0.9697544385533005,0.9383394783297043,0.2766163932638677,0.5,1.603020648014794,81,7.574695954928224,7.005596934712752,2.5239284945887337,3.539782745979352,13.834426372055344,81,8.383064690861417,8.383064690861417,0.0,8.383064690861417,8.383064690861417,81,cases/granite_rqd_p32_rot_20.yaml,granite_dense_p32_20,medium_to_poor,dense,unfavorable,high,1,5
granite_dense_p32_20,40,20,20.5,6.630593813911814,6.118875791764253,8.351974408489397,8.351974408489399,6.515353751873248,7.785537435076322,0.9826199484883575,-0.1152400620385654,-0.007614423357644284,0.9321792733419636,-0.566436973413075,1604,70.36570595388908,70.36570595388908,70.36570595388908,63.39455259005418,72.73438669271991,10.285714285714286,72,70.36570595388908,11.4,68.44127066868903,114,20.0,P32_derived_Jv_proxy,49.0,49.0,-6.971153363834894,2.3686807388308324,14.394552590054182,23.73438669271991,6.971153363834894,2.3686807388308324,14.394552590054182,23.73438669271991,1604,72,22,1582,0.986284289276808,0.01371571072319202,78.53981633974483,7.0,20.42276229755201,10.285714285714286,10.285714285714286,0.2801126998417358,20.142649597710275,0.3441493554771532,0.2754146128031524,0.06873474267400081,1,1,1,1,1,1,70.36570595388908,70.36570595388908,0.0,70.36570595388908,70.36570595388908,81,4.0,4.0,0.0,4.0,4.0,81,1.1976206472430513,1.1976206472430513,0.2879968179138891,0.5,2.1278473470854986,81,2.5225000157613278,2.5225000157613278,0.4985539885880999,0.9629207752624356,4.399985692816719,81,0.799889545963395,0.7990959797484326,0.08922012665462013,0.6362147928205298,1.0,81,1.1014069007716158,1.1163084583400518,0.29939186823266106,0.5,1.831943449738366,81,6.630593813911814,6.118875791764253,2.3649429046673314,3.404564557381788,14.165652447347902,81,8.351974408489397,8.351974408489399,1.7763568394002505e-15,8.351974408489399,8.351974408489399,81,cases/granite_rqd_p32_rot_20.yaml,granite_dense_p32_20,medium_to_poor,dense,unfavorable,high,1,5
